---Example Data---
NASDAQ 100,Last: 11706.4395,Change:  143.1395
"Date: December 12, 2022 at 8:31 PM EST",Bid: 0,Ask: 0,Size: 0*0,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Dec 30 2022,NDXP221230C12060000,134.8,16.7,152.6,165.1,2,0.2675,0.347,0.0005,0,12060.00,NDXP221230P12060000,0,0,490.7,514.2,0,0.3117,-0.6538,0.0005,0
Fri Dec 30 2022,NDXP221230C12070000,131.6,16.5,149.2,161.5,1,0.2674,0.342,0.0005,0,12070.00,NDXP221230P12070000,0,0,497,520.8,0,0.3116,-0.6588,0.0005,0
Fri Dec 30 2022,NDXP221230C12075000,156.9,0,147.5,159.8,0,0.2671,0.3395,0.0005,8,12075.00,NDXP221230P12075000,0,0,500.2,524.1,0,0.3115,-0.6613,0.0005,0
Fri Dec 30 2022,NDXP221230C12080000,0,0,145.8,158.1,0,0.267,0.337,0.0005,0,12080.00,NDXP221230P12080000,0,0,503.4,527.4,0,0.3115,-0.6638,0.0005,0
Fri Dec 30 2022,NDXP221230C12090000,0,0,142.4,154.7,0,0.2668,0.332,0.0005,0,12090.00,NDXP221230P12090000,0,0,509.9,534.1,0,0.3114,-0.6688,0.0005,0
Fri Dec 30 2022,NDXP221230C12100000,139.85,33.35,143,150.9,4,0.2663,0.327,0.0005,26,12100.00,NDXP221230P12100000,352.3,0,516.4,540.8,0,0.3114,-0.6738,0.0005,4
Fri Dec 30 2022,NDXP221230C12110000,0,0,135.9,147.9,0,0.266,0.3221,0.0005,0,12110.00,NDXP221230P12110000,0,0,523,547.5,0,0.3113,-0.6787,0.0005,0
Fri Dec 30 2022,NDXP221230C12120000,0,0,132.7,146.3,0,0.2657,0.3171,0.0005,0,12120.00,NDXP221230P12120000,0,0,529.6,554.4,0,0.3113,-0.6836,0.0005,0
Fri Dec 30 2022,NDXP221230C12125000,218.55,0,131.1,144.6,0,0.2655,0.3147,0.0005,2,12125.00,NDXP221230P12125000,0,0,532.9,557.8,0,0.3112,-0.6861,0.0005,0
Fri Dec 30 2022,NDXP221230C12130000,129.3,30.95,129.5,143,3,0.2655,0.3122,0.0005,0,12130.00,NDXP221230P12130000,0,0,536.2,561.2,0,0.3112,-0.6886,0.0005,0
Fri Dec 30 2022,NDXP221230C12140000,127.6,32.1,126.4,139.8,1,0.265,0.3073,0.0005,0,12140.00,NDXP221230P12140000,0,0,542.9,568.1,0,0.3112,-0.6934,0.0005,0
Fri Dec 30 2022,NDXP221230C12150000,81.35,-11.8,127.1,134.9,2,0.2646,0.3024,0.0005,66,12150.00,NDXP221230P12150000,381.7,0,549.7,575.1,0,0.3111,-0.6983,0.0005,1
Fri Dec 30 2022,NDXP221230C12160000,102.8,12.15,120.3,133.4,1,0.2645,0.2976,0.0005,0,12160.00,NDXP221230P12160000,0,0,559.3,582.2,0,0.3111,-0.7032,0.0005,0
Fri Dec 30 2022,NDXP221230C12170000,0,0,117.4,129.7,0,0.2639,0.2928,0.0005,0,12170.00,NDXP221230P12170000,0,0,566.3,589.2,0,0.3111,-0.708,0.0005,0
Fri Dec 30 2022,NDXP221230C12175000,102.7,0,115.9,128.8,0,0.2638,0.2904,0.0005,8,12175.00,NDXP221230P12175000,666.15,0,569.7,592.8,0,0.3111,-0.7104,0.0005,1
Fri Dec 30 2022,NDXP221230C12180000,0,0,114.5,126.8,0,0.2636,0.288,0.0005,0,12180.00,NDXP221230P12180000,0,0,573.2,596.3,0,0.3111,-0.7128,0.0005,0
Fri Dec 30 2022,NDXP221230C12190000,0,0,111.6,123,0,0.2632,0.2832,0.0005,0,12190.00,NDXP221230P12190000,0,0,580.2,603.5,0,0.311,-0.7176,0.0005,0
Fri Dec 30 2022,NDXP221230C12200000,119,37.95,112.3,118.6,188,0.2628,0.2784,0.0005,24,12200.00,NDXP221230P12200000,604.73,-53.47,591.3,609.9,5,0.3118,-0.7224,0.0005,0
Fri Dec 30 2022,NDXP221230C12225000,80.9,0,101.9,113.1,0,0.2617,0.2666,0.0004,13,12225.00,NDXP221230P12225000,0,0,605.1,628.7,0,0.3111,-0.7342,0.0004,0
Fri Dec 30 2022,NDXP221230C12250000,104.6,34.6,97.3,106.2,5,0.2609,0.255,0.0004,17,12250.00,NDXP221230P12250000,404,0,623.4,647.2,0,0.3111,-0.7458,0.0004,1
Fri Dec 30 2022,NDXP221230C12275000,68,3.1,89.1,98.1,1,0.26,0.2436,0.0004,7,12275.00,NDXP221230P12275000,728.5,0,641.9,666.2,0,0.3115,-0.7572,0.0004,1
Fri Dec 30 2022,NDXP221230C12300000,75.4,0,83.1,93.7,0,0.259,0.2323,0.0004,61,12300.00,NDXP221230P12300000,778.49,0,660.7,685.3,0,0.3112,-0.7684,0.0004,30
Fri Dec 30 2022,NDXP221230C12325000,76.24,21.19,77.5,88,1,0.2581,0.2213,0.0004,8,12325.00,NDXP221230P12325000,866.75,0,679.9,704.6,0,0.3122,-0.7795,0.0004,1
Fri Dec 30 2022,NDXP221230C12350000,65.7,0,73.7,81.9,0,0.2572,0.2105,0.0004,10,12350.00,NDXP221230P12350000,0,0,699.2,724.3,0,0.3133,-0.7903,0.0004,0
Fri Dec 30 2022,NDXP221230C12375000,59.62,0,66.8,75,0,0.2562,0.1999,0.0004,7,12375.00,NDXP221230P12375000,0,0,718.9,744.2,0,0.3148,-0.8008,0.0004,0
Fri Dec 30 2022,NDXP221230C12400000,64.1,0,62.1,70,0,0.2552,0.1896,0.0004,27,12400.00,NDXP221230P12400000,893,0,738.8,764.3,0,0.3154,-0.8111,0.0004,1
Fri Dec 30 2022,NDXP221230C12425000,45.55,6,57.5,65.2,1,0.2544,0.1796,0.0004,19,12425.00,NDXP221230P12425000,0,0,759.1,784.5,0,0.3161,-0.8212,0.0004,0
Fri Dec 30 2022,NDXP221230C12450000,35.95,-0.55,53.1,60.8,1,0.2534,0.1698,0.0004,11,12450.00,NDXP221230P12450000,811.4,0,778.8,804,0,0.3166,-0.8309,0.0004,1
Fri Dec 30 2022,NDXP221230C12475000,32.95,-0.25,49,58.2,1,0.2526,0.1604,0.0004,6,12475.00,NDXP221230P12475000,893.73,7.83,800.1,826.9,1,0.3178,-0.8404,0.0004,0
Fri Dec 30 2022,NDXP221230C12500000,44.65,13.8,46.5,52.6,7,0.252,0.1512,0.0003,316,12500.00,NDXP221230P12500000,915.82,7.72,827.1,843.1,2,0.3202,-0.8496,0.0003,8
Fri Dec 30 2022,NDXP221230C12525000,90.9,0,42.6,48.8,0,0.2508,0.1423,0.0003,9,12525.00,NDXP221230P12525000,0,0,842.4,869.6,0,0.318,-0.8585,0.0003,0
Fri Dec 30 2022,NDXP221230C12550000,32.7,0,38.3,45.4,0,0.25,0.1338,0.0003,9,12550.00,NDXP221230P12550000,966.48,13.33,869.9,885.7,1,0.32,-0.867,0.0003,0
Fri Dec 30 2022,NDXP221230C12575000,22.8,-0.3,36.6,42.1,1,0.2496,0.1256,0.0003,5,12575.00,NDXP221230P12575000,0,0,885.6,911.8,0,0.3234,-0.8752,0.0003,0
Fri Dec 30 2022,NDXP221230C12600000,26.55,0,32.3,39,0,0.2483,0.1176,0.0003,11,12600.00,NDXP221230P12600000,989.05,0,907.5,935.5,0,0.324,-0.8831,0.0003,2
Fri Dec 30 2022,NDXP221230C12625000,89.7,0,31.3,36.2,0,0.2477,0.1101,0.0003,9,12625.00,NDXP221230P12625000,0,0,929.7,957.3,0,0.3243,-0.8907,0.0003,0
Fri Dec 30 2022,NDXP221230C12650000,18.95,0,28.7,33.5,0,0.247,0.1029,0.0003,8,12650.00,NDXP221230P12650000,0,0,958.8,971.5,0,0.3261,-0.8979,0.0003,0
Fri Dec 30 2022,NDXP221230C12675000,40.86,0,26.2,31.1,0,0.2464,0.096,0.0002,4,12675.00,NDXP221230P12675000,0,0,972.8,1000.2,0,0.3302,-0.9048,0.0002,0
Fri Dec 30 2022,NDXP221230C12700000,15.3,0.85,23.9,28.8,1,0.2458,0.0895,0.0002,16,12700.00,NDXP221230P12700000,0,0,1002.2,1021,0,0.3304,-0.9113,0.0002,0
Fri Dec 30 2022,NDXP221230C12725000,70.4,0,21.8,26.7,0,0.2454,0.0833,0.0002,3,12725.00,NDXP221230P12725000,1755.35,0,1018.3,1045.9,0,0.3345,-0.9175,0.0002,1
Fri Dec 30 2022,NDXP221230C12750000,12.95,0,19.8,24.7,0,0.245,0.0774,0.0002,3,12750.00,NDXP221230P12750000,1041.4,-97.4,1046.8,1064.2,1,0.3351,-0.9234,0.0002,0
Fri Dec 30 2022,NDXP221230C12775000,63.4,0,18.4,22.9,0,0.2445,0.0719,0.0002,3,12775.00,NDXP221230P12775000,868,0,1064.2,1092.1,0,0.3371,-0.9289,0.0002,2
Fri Dec 30 2022,NDXP221230C12800000,12.9,0,16.4,21.2,0,0.2442,0.0667,0.0002,8,12800.00,NDXP221230P12800000,1176.68,0,1094.1,1110.4,0,0.3403,-0.934,0.0002,1
Fri Dec 30 2022,NDXP221230C12825000,85.69,0,14.2,20.6,0,0.244,0.0619,0.0002,2,12825.00,NDXP221230P12825000,1252.83,0,1110.7,1138.9,0,0.3463,-0.9389,0.0002,1
Fri Dec 30 2022,NDXP221230C12850000,37.5,0,13.6,18.2,0,0.2438,0.0573,0.0002,4,12850.00,NDXP221230P12850000,0,0,1141,1160.5,0,0.3465,-0.9435,0.0002,0
Fri Dec 30 2022,NDXP221230C12875000,36.4,0,12.3,16.9,0,0.245,0.0531,0.0002,5,12875.00,NDXP221230P12875000,0,0,1157.8,1186.2,0,0.3525,-0.9477,0.0002,0
Fri Dec 30 2022,NDXP221230C12900000,12.08,0,11,15.7,0,0.2458,0.0491,0.0001,6,12900.00,NDXP221230P12900000,0,0,1187.7,1204.9,0,0.3522,-0.9516,0.0001,0
Fri Dec 30 2022,NDXP221230C12925000,94.4,0,10,14.6,0,0.2454,0.0455,0.0001,3,12925.00,NDXP221230P12925000,1342.25,0,1205.2,1233.5,0,0.3589,-0.9553,0.0001,5
Fri Dec 30 2022,NDXP221230C12950000,9.15,0,9,13.6,0,0.2456,0.0421,0.0001,5,12950.00,NDXP221230P12950000,1877.12,0,1237.3,1252.4,0,0.3591,-0.9587,0.0001,1
Fri Dec 30 2022,NDXP221230C12975000,0,0,8.2,12.7,0,0.2454,0.039,0.0001,0,12975.00,NDXP221230P12975000,1928.87,0,1253.1,1281.5,0,0.3657,-0.9618,0.0001,1
Fri Dec 30 2022,NDXP221230C13000000,5.5,0.55,7.3,11.9,1,0.2472,0.0361,0.0001,37,13000.00,NDXP221230P13000000,1277.1,-103.3,1285.4,1300.5,1,0.3658,-0.9647,0.0001,7
Fri Dec 30 2022,NDXP221230C13025000,18.1,0,6.6,11.1,0,0.248,0.0334,0.0001,1,13025.00,NDXP221230P13025000,1973.12,0,1301.3,1329.8,0,0.3718,-0.9673,0.0001,1
Fri Dec 30 2022,NDXP221230C13050000,6.75,0,5.9,10.4,0,0.2475,0.031,0.0001,12,13050.00,NDXP221230P13050000,1500.64,0,1331.9,1349.2,0,0.3728,-0.9698,0.0001,1
Fri Dec 30 2022,NDXP221230C13075000,11.42,0,5.4,9.8,0,0.2496,0.0288,0.0001,3,13075.00,NDXP221230P13075000,0,0,1349.7,1378.4,0,0.3789,-0.972,0.0001,0
Fri Dec 30 2022,NDXP221230C13100000,6,0,4.9,9.2,0,0.2488,0.0268,0.0001,13,13100.00,NDXP221230P13100000,0,0,1381,1400.5,0,0.38,-0.974,0.0001,0
Fri Dec 30 2022,NDXP221230C13125000,4.9,0,4.4,8.5,0,0.2497,0.0249,0.0001,125,13125.00,NDXP221230P13125000,0,0,1398.4,1427.2,0,0.3863,-0.9758,0.0001,0
Fri Dec 30 2022,NDXP221230C13150000,11.78,0,4,8.3,0,0.2503,0.0232,0.0001,0,13150.00,NDXP221230P13150000,1619.87,0,1429.4,1446.6,0,0.3875,-0.9775,0.0001,12
Fri Dec 30 2022,NDXP221230C13175000,17.52,0,3.4,8.5,0,0.2511,0.0217,0.0001,1,13175.00,NDXP221230P13175000,0,0,1447.3,1476.2,0,0.3942,-0.9791,0.0001,0
Fri Dec 30 2022,NDXP221230C13200000,4.67,0,3.1,8.1,0,0.2522,0.0203,0.0001,7,13200.00,NDXP221230P13200000,1648.81,0,1478.9,1498.2,0,0.3954,-0.9804,0.0001,14
Fri Dec 30 2022,NDXP221230C13225000,46.8,0,2.85,7.7,0,0.2533,0.0191,0.0001,8,13225.00,NDXP221230P13225000,0,0,1496.4,1525.4,0,0.402,-0.9817,0.0001,0
Fri Dec 30 2022,NDXP221230C13250000,7.5,0,3.3,6.7,0,0.256,0.0179,0.0001,35,13250.00,NDXP221230P13250000,1712.45,0,1527.5,1548.9,0,0.4034,-0.9829,0.0001,1
Fri Dec 30 2022,NDXP221230C13275000,7,0,2.3,7.1,0,0.2554,0.0169,0.0001,0,13275.00,NDXP221230P13275000,1396.33,0,1545.7,1574.8,0,0.404,-0.9839,0.0001,2
Fri Dec 30 2022,NDXP221230C13300000,3.62,0,2.1,6.8,0,0.2567,0.0159,0.0001,33,13300.00,NDXP221230P13300000,1420.39,0,1577,1594.2,0,0.4156,-0.9848,0.0001,2
Fri Dec 30 2022,NDXP221230C13325000,7.42,0,1.9,6.6,0,0.2574,0.0151,0.0001,5,13325.00,NDXP221230P13325000,0,0,1595,1624.2,0,0.4118,-0.9857,0.0001,0
Fri Dec 30 2022,NDXP221230C13350000,2.42,0,2.5,6.4,0,0.2612,0.0143,0,41,13350.00,NDXP221230P13350000,1813.75,0,1627.3,1643.7,0,0.4207,-0.9865,0,2
Fri Dec 30 2022,NDXP221230C13375000,2.27,0,1.6,6.1,0,0.2599,0.0136,0,41,13375.00,NDXP221230P13375000,1588.4,0,1644.5,1673.8,0,0.4199,-0.9872,0,1
Fri Dec 30 2022,NDXP221230C13400000,3.28,0,1.45,6,0,0.2594,0.0129,0,7,13400.00,NDXP221230P13400000,1860.05,0,1676.9,1697.3,0,0.4321,-0.9878,0,1
Fri Dec 30 2022,NDXP221230C13425000,4.7,0,1.3,5.8,0,0.2623,0.0123,0,7,13425.00,NDXP221230P13425000,1834.1,0,1694,1723,0,0.4283,-0.9884,0,5
Fri Dec 30 2022,NDXP221230C13450000,6.88,0,1.15,5.6,0,0.2641,0.0118,0,1,13450.00,NDXP221230P13450000,1651.17,0,1725.3,1747.1,0,0.4402,-0.989,0,1
Fri Dec 30 2022,NDXP221230C13475000,0,0,1,5.4,0,0.2651,0.0113,0,0,13475.00,NDXP221230P13475000,0,0,1743.5,1772.9,0,0.4363,-0.9895,0,0
Fri Dec 30 2022,NDXP221230C13500000,1.8,0.3,1.6,5.3,1,0.2692,0.0108,0,47,13500.00,NDXP221230P13500000,1908.63,0,1774.8,1796.6,0,0.4483,-0.99,0,7
Fri Dec 30 2022,NDXP221230C13525000,5.83,0,0.8,5.1,0,0.2683,0.0104,0,6,13525.00,NDXP221230P13525000,0,0,1793.1,1822.5,0,0.4437,-0.9904,0,0
Fri Dec 30 2022,NDXP221230C13550000,4,0,0.7,4.9,0,0.2693,0.01,0,1,13550.00,NDXP221230P13550000,0,0,1825.1,1841.7,0,0.4563,-0.9908,0,0
Fri Dec 30 2022,NDXP221230C13575000,3.62,0,0.9,5.2,0,0.2707,0.0096,0,3,13575.00,NDXP221230P13575000,0,0,1842.7,1871.9,0,0.4526,-0.9912,0,0
Fri Dec 30 2022,NDXP221230C13600000,3.42,0,0.8,5,0,0.2724,0.0093,0,30,13600.00,NDXP221230P13600000,0,0,1874.4,1891.5,0,0.4644,-0.9915,0,0
Fri Dec 30 2022,NDXP221230C13625000,4,0,0.7,4.9,0,0.2735,0.0089,0,1,13625.00,NDXP221230P13625000,0,0,1892.3,1921.5,0,0.4602,-0.9918,0,0
Fri Dec 30 2022,NDXP221230C13650000,4.1,0,0.6,4.8,0,0.275,0.0086,0,5,13650.00,NDXP221230P13650000,0,0,1923.7,1945.5,0,0.4723,-0.9921,0,0
Fri Dec 30 2022,NDXP221230C13675000,1.87,0,0.55,4.7,0,0.2769,0.0084,0,7,13675.00,NDXP221230P13675000,0,0,1942,1971.2,0,0.4683,-0.9924,0,0
Fri Dec 30 2022,NDXP221230C13700000,6.48,0,0.45,4.6,0,0.2784,0.0081,0,13,13700.00,NDXP221230P13700000,0,0,1973.8,1993.7,0,0.4803,-0.9927,0,0
Fri Dec 30 2022,NDXP221230C13725000,0,0,0.4,4.6,0,0.2796,0.0078,0,0,13725.00,NDXP221230P13725000,0,0,1991.7,2020.9,0,0.4792,-0.993,0,0
Fri Dec 30 2022,NDXP221230C13750000,4.1,0,0.35,4.5,0,0.2814,0.0076,0,0,13750.00,NDXP221230P13750000,0,0,2023.5,2043.4,0,0.4875,-0.9932,0,0
Fri Dec 30 2022,NDXP221230C13775000,7.2,0,0.3,4.1,0,0.2831,0.0074,0,1,13775.00,NDXP221230P13775000,0,0,2041.4,2071,0,0.4835,-0.9934,0,0
Fri Dec 30 2022,NDXP221230C13800000,14.5,0,0.25,4,0,0.2842,0.0071,0,13,13800.00,NDXP221230P13800000,0,0,2075.2,2090.3,0,0.4963,-0.9936,0,0
Fri Dec 30 2022,NDXP221230C13825000,4.8,0,0.2,3.9,0,0.2857,0.0069,0,1,13825.00,NDXP221230P13825000,0,0,2091.1,2120.4,0,0.4917,-0.9939,0,0
Fri Dec 30 2022,NDXP221230C13850000,2.6,0,0.15,3.9,0,0.2872,0.0067,0,16,13850.00,NDXP221230P13850000,0,0,2122.8,2143.4,0,0.5043,-0.9941,0,0
Fri Dec 30 2022,NDXP221230C13875000,2.55,0,0.1,3.9,0,0.2859,0.0065,0,20,13875.00,NDXP221230P13875000,0,0,2140.9,2170.2,0,0.4996,-0.9942,0,0
Fri Dec 30 2022,NDXP221230C13900000,0,0,0.05,3.9,0,0.2871,0.0063,0,0,13900.00,NDXP221230P13900000,0,0,2174.7,2189.8,0,0.5121,-0.9944,0,0
Fri Dec 30 2022,NDXP221230C13925000,0,0,0,3.7,0,0.289,0.0062,0,0,13925.00,NDXP221230P13925000,0,0,2190.6,2220.3,0,0.5069,-0.9946,0,0
Fri Dec 30 2022,NDXP221230C13950000,2.63,0,0,3.4,0,0.294,0.006,0,4,13950.00,NDXP221230P13950000,0,0,2222.5,2243.5,0,0.5039,-0.9948,0,0
Fri Dec 30 2022,NDXP221230C13975000,0,0,0,3.4,0,0.2952,0.0058,0,0,13975.00,NDXP221230P13975000,0,0,2240.4,2270.1,0,0.5147,-0.9949,0,0
Fri Dec 30 2022,NDXP221230C14000000,1.17,0,0.25,3.3,0,0.2994,0.0057,0,49,14000.00,NDXP221230P14000000,0,0,2272.2,2289.3,0,0.5276,-0.9951,0,0
Fri Dec 30 2022,NDXP221230C14025000,0,0,0,3.2,0,0.299,0.0055,0,0,14025.00,NDXP221230P14025000,0,0,2290.1,2319.5,0,0.5253,-0.9952,0,0
Fri Dec 30 2022,NDXP221230C14050000,0,0,0,3.2,0,0.3008,0.0054,0,0,14050.00,NDXP221230P14050000,0,0,2321.6,2339.1,0,0.534,-0.9954,0,0
Fri Dec 30 2022,NDXP221230C14075000,0,0,0,3.1,0,0.3026,0.0052,0,0,14075.00,NDXP221230P14075000,0,0,2339.9,2369.3,0,0.5295,-0.9955,0,0
Fri Dec 30 2022,NDXP221230C14100000,3.85,0,0,3,0,0.3043,0.0051,0,21,14100.00,NDXP221230P14100000,0,0,2372,2388.9,0,0.5429,-0.9957,0,0
Fri Dec 30 2022,NDXP221230C14125000,0,0,0,2.95,0,0.3061,0.005,0,0,14125.00,NDXP221230P14125000,0,0,2389.6,2419.2,0,0.5372,-0.9958,0,0
Fri Dec 30 2022,NDXP221230C14150000,0,0,0,2.9,0,0.3087,0.0048,0,0,14150.00,NDXP221230P14150000,0,0,2423.4,2438.6,0,0.5489,-0.9959,0,0
Fri Dec 30 2022,NDXP221230C14175000,0,0,0,2.8,0,0.3103,0.0047,0,0,14175.00,NDXP221230P14175000,0,0,2439.4,2469,0,0.5447,-0.996,0,0
Fri Dec 30 2022,NDXP221230C14200000,3,0,0,2.75,0,0.312,0.0046,0,0,14200.00,NDXP221230P14200000,0,0,2471.3,2488.4,0,0.5578,-0.9962,0,0
Fri Dec 30 2022,NDXP221230C14225000,0,0,0,2.7,0,0.3145,0.0045,0,0,14225.00,NDXP221230P14225000,0,0,2489.2,2518.8,0,0.5552,-0.9963,0,0
Fri Dec 30 2022,NDXP221230C14250000,0,0,0,2.65,0,0.3161,0.0044,0,0,14250.00,NDXP221230P14250000,0,0,2521.1,2538,0,0.5639,-0.9964,0,0
Fri Dec 30 2022,NDXP221230C14275000,0,0,0,2.55,0,0.3186,0.0043,0,0,14275.00,NDXP221230P14275000,0,0,2538.9,2568.6,0,0.5593,-0.9965,0,0
Fri Dec 30 2022,NDXP221230C14300000,0,0,0,2.5,0,0.3202,0.0042,0,0,14300.00,NDXP221230P14300000,0,0,2571.6,2591,0,0.5727,-0.9966,0,0
Fri Dec 30 2022,NDXP221230C14325000,0,0,0,2.45,0,0.3227,0.0041,0,0,14325.00,NDXP221230P14325000,0,0,2588.7,2618.2,0,0.5668,-0.9967,0,0
Fri Dec 30 2022,NDXP221230C14350000,0,0,0,2.4,0,0.3252,0.004,0,0,14350.00,NDXP221230P14350000,0,0,2621.4,2640.8,0,0.5786,-0.9968,0,0
Fri Dec 30 2022,NDXP221230C14375000,0,0,0,2.3,0,0.3266,0.0039,0,0,14375.00,NDXP221230P14375000,0,0,2638.5,2668,0,0.574,-0.9969,0,0
Fri Dec 30 2022,NDXP221230C14400000,0,0,0,2.25,0,0.3291,0.0038,0,0,14400.00,NDXP221230P14400000,0,0,2669.9,2687.5,0,0.5817,-0.997,0,0
Fri Dec 30 2022,NDXP221230C14425000,0,0,0,2.25,0,0.3305,0.0037,0,0,14425.00,NDXP221230P14425000,0,0,2688.3,2718,0,0.5812,-0.9971,0,0
Fri Dec 30 2022,NDXP221230C14450000,0,0,0,2.2,0,0.333,0.0036,0,0,14450.00,NDXP221230P14450000,0,0,2721,2740.3,0,0.5933,-0.9972,0,0
Fri Dec 30 2022,NDXP221230C14475000,0,0,0,2.15,0,0.3355,0.0035,0,0,14475.00,NDXP221230P14475000,0,0,2738.1,2767.7,0,0.5886,-0.9972,0,0
Fri Dec 30 2022,NDXP221230C14500000,0.67,0,0,2.15,0,0.3368,0.0034,0,13,14500.00,NDXP221230P14500000,0,0,2769.6,2787.2,0,0.602,-0.9973,0,0
Fri Dec 30 2022,NDXP221230C14600000,0,0,0,2.05,0,0.3453,0.0032,0,0,14600.00,NDXP221230P14600000,0,0,2869.8,2886.6,0,0.6168,-0.9976,0,0
Fri Dec 30 2022,NDXP221230C14700000,0,0,0,1.85,0,0.3537,0.0029,0,0,14700.00,NDXP221230P14700000,0,0,2969.3,2989.5,0,0.625,-0.9979,0,0
Fri Dec 30 2022,NDXP221230C14800000,0,0,0,1.7,0,0.3619,0.0026,0,0,14800.00,NDXP221230P14800000,0,0,3070.2,3086.2,0,0.645,-0.9981,0,0
Fri Dec 30 2022,NDXP221230C14900000,0,0,0,1.6,0,0.3699,0.0024,0,0,14900.00,NDXP221230P14900000,0,0,3169.7,3186.6,0,0.6589,-0.9983,0,0
Fri Dec 30 2022,NDXP221230C15000000,0.86,0,0,1.55,0,0.3792,0.0022,0,19,15000.00,NDXP221230P15000000,3155.31,0,3268,3285.6,0,0.6709,-0.9985,0,16
Fri Dec 30 2022,NDXP221230C15100000,0,0,0,1.5,0,0.3868,0.0021,0,0,15100.00,NDXP221230P15100000,0,0,3369.9,3385.2,0,0.6845,-0.9987,0,0
Fri Dec 30 2022,NDXP221230C15200000,0,0,0,1.45,0,0.3959,0.0019,0,0,15200.00,NDXP221230P15200000,0,0,3467.7,3484.9,0,0.693,-0.9989,0,0
Fri Dec 30 2022,NDXP221230C15300000,0,0,0,1.4,0,0.4033,0.0018,0,0,15300.00,NDXP221230P15300000,0,0,3568,3587.6,0,0.7062,-0.999,0,0
Fri Dec 30 2022,NDXP221230C15400000,0,0,0,1.4,0,0.4122,0.0016,0,0,15400.00,NDXP221230P15400000,0,0,3667.7,3687.5,0,0.7244,-0.9991,0,0
Fri Dec 30 2022,NDXP221230C15500000,0,0,0,1.35,0,0.421,0.0015,0,0,15500.00,NDXP221230P15500000,3946.55,0,3766.3,3783.9,0,0.7374,-0.9993,0,1
Fri Dec 30 2022,NDXP221230C15600000,0,0,0,1.35,0,0.428,0.0014,0,0,15600.00,NDXP221230P15600000,4046.26,0,3866,3883.7,0,0.7505,-0.9994,0,1
Fri Dec 30 2022,NDXP221230C15700000,0,0,0,0,0,0.02,0,0,0,15700.00,NDXP221230P15700000,0,0,0,0,0,0.02,1,0,0
Fri Dec 30 2022,NDXP221230C15800000,0,0,0,0,0,0.02,0,0,0,15800.00,NDXP221230P15800000,0,0,0,0,0,0.02,1,0,0
Fri Dec 30 2022,NDXP221230C15900000,0,0,0,0,0,0.02,0,0,0,15900.00,NDXP221230P15900000,0,0,0,0,0,0.02,1,0,0
Fri Dec 30 2022,NDXP221230C16000000,0,0,0,0,0,0.02,0,0,0,16000.00,NDXP221230P16000000,0,0,0,0,0,0.02,1,0,0
Tue Jan 03 2023,NDXP230103C08500000,0,0,3185.2,3231.4,0,0.02,0.9988,0,0,8500.00,NDXP230103P08500000,0,0,0,3.1,0,0.4915,-0.0017,0,0
Tue Jan 03 2023,NDXP230103C08600000,0,0,3085.6,3131.8,0,0.02,0.9985,0,0,8600.00,NDXP230103P08600000,0,0,0,3.3,0,0.4786,-0.002,0,0
Tue Jan 03 2023,NDXP230103C08700000,0,0,2986.1,3032.2,0,0.02,0.9981,0,0,8700.00,NDXP230103P08700000,0,0,0,3.5,0,0.4656,-0.0024,0,0
Tue Jan 03 2023,NDXP230103C08800000,0,0,2886.6,2932.5,0,0.02,0.9976,0,0,8800.00,NDXP230103P08800000,0,0,0,3.7,0,0.4523,-0.0028,0,0
Tue Jan 03 2023,NDXP230103C08900000,0,0,2787.2,2832.9,0,0.02,0.9971,0,0,8900.00,NDXP230103P08900000,0,0,0,3.9,0,0.4422,-0.0034,0,0
Tue Jan 03 2023,NDXP230103C09000000,0,0,2687.7,2733.3,0,0.02,0.9964,0,0,9000.00,NDXP230103P09000000,0,0,0,4.2,0,0.432,-0.0041,0,0
Tue Jan 03 2023,NDXP230103C09025000,0,0,2662.9,2710,0,0.02,0.9962,0,0,9025.00,NDXP230103P09025000,0,0,0.05,4.2,0,0.4296,-0.0043,0,0
Tue Jan 03 2023,NDXP230103C09050000,0,0,2638,2683.5,0,0.02,0.996,0,0,9050.00,NDXP230103P09050000,0,0,0.15,4.3,0,0.4277,-0.0045,0,0
Tue Jan 03 2023,NDXP230103C09075000,0,0,2613.2,2660.3,0,0.02,0.9958,0,0,9075.00,NDXP230103P09075000,0,0,0.2,4.4,0,0.4257,-0.0047,0,0
Tue Jan 03 2023,NDXP230103C09100000,0,0,2588.4,2633.8,0,0.02,0.9955,0,0,9100.00,NDXP230103P09100000,0,0,0.3,4.5,0,0.4231,-0.005,0,0
Tue Jan 03 2023,NDXP230103C09125000,0,0,2563.5,2610.6,0,0.02,0.9953,0,0,9125.00,NDXP230103P09125000,0,0,0.35,4.6,0,0.4209,-0.0052,0,0
Tue Jan 03 2023,NDXP230103C09150000,0,0,2538.7,2584,0,0.02,0.9951,0,0,9150.00,NDXP230103P09150000,0,0,0.45,4.6,0,0.4186,-0.0054,0,0
Tue Jan 03 2023,NDXP230103C09175000,0,0,2513.9,2560.9,0,0.02,0.9948,0,0,9175.00,NDXP230103P09175000,0,0,0.55,4.7,0,0.4164,-0.0057,0,0
