---Example Data---
NASDAQ 100,Last: 11706.4395,Change:  143.1395
"Date: December 12, 2022 at 8:30 PM EST",Bid: 0,Ask: 0,Size: 0*0,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Wed Dec 14 2022,NDXP221214C11370000,0,0,407.9,427.8,0,0.5259,0.739,0.0006,0,11370.00,NDXP221214P11370000,104.45,-11.65,94.2,102.9,4,0.6872,-0.261,0.0006,0
Wed Dec 14 2022,NDXP221214C11375000,529,0,404.5,422.7,0,0.5279,0.7359,0.0006,1,11375.00,NDXP221214P11375000,125.2,7.4,95.7,104.5,1,0.6876,-0.2641,0.0006,4
Wed Dec 14 2022,NDXP221214C11380000,0,0,401.1,416.9,0,0.5296,0.7328,0.0006,0,11380.00,NDXP221214P11380000,118.7,-0.9,97.2,106.1,3,0.688,-0.2672,0.0006,0
Wed Dec 14 2022,NDXP221214C11390000,0,0,394.4,410.1,0,0.5319,0.7265,0.0006,0,11390.00,NDXP221214P11390000,130.7,7.5,100.4,109.3,1,0.6888,-0.2735,0.0006,0
Wed Dec 14 2022,NDXP221214C11400000,345.1,0,390.3,405.7,0,0.5321,0.7202,0.0006,34,11400.00,NDXP221214P11400000,114.7,-12.15,104.4,112.6,7,0.6899,-0.2798,0.0006,17
Wed Dec 14 2022,NDXP221214C11410000,0,0,381.9,396.8,0,0.5378,0.7139,0.0006,0,11410.00,NDXP221214P11410000,138.3,7.75,106.8,116,2,0.6908,-0.2862,0.0006,0
Wed Dec 14 2022,NDXP221214C11420000,0,0,375.3,390.2,0,0.5393,0.7074,0.0006,0,11420.00,NDXP221214P11420000,0,0,110.1,119.4,0,0.6913,-0.2926,0.0006,0
Wed Dec 14 2022,NDXP221214C11425000,0,0,372.1,388.9,0,0.5406,0.7042,0.0006,0,11425.00,NDXP221214P11425000,64.5,0,111.8,121.2,0,0.6918,-0.2958,0.0006,6
Wed Dec 14 2022,NDXP221214C11430000,0,0,368.2,383.7,0,0.5442,0.701,0.0006,0,11430.00,NDXP221214P11430000,93.1,0,113.5,122.9,0,0.6922,-0.299,0.0006,1
Wed Dec 14 2022,NDXP221214C11440000,0,0,361.8,377.4,0,0.5433,0.6945,0.0006,0,11440.00,NDXP221214P11440000,207.4,0,116.9,126.5,0,0.6929,-0.3055,0.0006,1
Wed Dec 14 2022,NDXP221214C11450000,0,0,357.1,372.7,0,0.545,0.688,0.0006,0,11450.00,NDXP221214P11450000,134.3,-11.7,121.6,130.1,3,0.6938,-0.3121,0.0006,3
Wed Dec 14 2022,NDXP221214C11460000,0,0,349.1,366.1,0,0.5476,0.6814,0.0006,0,11460.00,NDXP221214P11460000,216.3,0,124.2,133.8,0,0.6944,-0.3186,0.0006,1
Wed Dec 14 2022,NDXP221214C11470000,0,0,343.4,360,0,0.5507,0.6748,0.0006,0,11470.00,NDXP221214P11470000,0,0,127.8,137.5,0,0.6951,-0.3252,0.0006,0
Wed Dec 14 2022,NDXP221214C11475000,464.01,0,339.7,356.5,0,0.5522,0.6715,0.0006,1,11475.00,NDXP221214P11475000,120.9,0,129.3,139.4,0,0.6955,-0.3285,0.0006,4
Wed Dec 14 2022,NDXP221214C11480000,247.33,0,336.6,353.4,0,0.5535,0.6682,0.0006,2,11480.00,NDXP221214P11480000,0,0,131.5,141.2,0,0.6958,-0.3319,0.0006,0
Wed Dec 14 2022,NDXP221214C11490000,0,0,330.5,347.2,0,0.5542,0.6615,0.0007,0,11490.00,NDXP221214P11490000,160.15,0,135.2,145.1,0,0.6963,-0.3385,0.0007,11
Wed Dec 14 2022,NDXP221214C11500000,264.9,2.05,327.2,340.9,2,0.5548,0.6548,0.0007,64,11500.00,NDXP221214P11500000,159.4,-7.25,139.1,148.9,3,0.6969,-0.3452,0.0007,44
Wed Dec 14 2022,NDXP221214C11510000,0,0,318.3,334.3,0,0.5577,0.6481,0.0007,0,11510.00,NDXP221214P11510000,0,0,142.2,152.8,0,0.6977,-0.352,0.0007,0
Wed Dec 14 2022,NDXP221214C11520000,238.85,0,312.3,329,0,0.5592,0.6413,0.0007,30,11520.00,NDXP221214P11520000,148,0,146,156.8,0,0.6979,-0.3588,0.0007,1
Wed Dec 14 2022,NDXP221214C11525000,223.53,0,309.3,325.3,0,0.5599,0.6379,0.0007,2,11525.00,NDXP221214P11525000,150.8,-26.85,148.8,158.8,1,0.698,-0.3621,0.0007,4
Wed Dec 14 2022,NDXP221214C11530000,0,0,306.3,323,0,0.5615,0.6345,0.0007,0,11530.00,NDXP221214P11530000,0,0,150.8,160.8,0,0.6982,-0.3655,0.0007,0
Wed Dec 14 2022,NDXP221214C11540000,219.6,0,300.4,316.9,0,0.5622,0.6277,0.0007,1,11540.00,NDXP221214P11540000,211.13,0,154.7,164.9,0,0.6986,-0.3724,0.0007,2
Wed Dec 14 2022,NDXP221214C11550000,304.1,0,297.9,310.9,0,0.5618,0.6208,0.0007,5,11550.00,NDXP221214P11550000,160.93,-27.87,160.2,168.9,2,0.6991,-0.3792,0.0007,11
Wed Dec 14 2022,NDXP221214C11560000,0,0,288.8,303.3,0,0.5632,0.6139,0.0007,0,11560.00,NDXP221214P11560000,220.48,0,163,173.2,0,0.6994,-0.3861,0.0007,1
Wed Dec 14 2022,NDXP221214C11570000,0,0,283,298.9,0,0.5636,0.607,0.0007,0,11570.00,NDXP221214P11570000,219.35,0,167.1,177.3,0,0.6999,-0.393,0.0007,2
Wed Dec 14 2022,NDXP221214C11575000,297.2,0,280.2,296.1,0,0.565,0.6035,0.0007,3,11575.00,NDXP221214P11575000,170.5,0,169.2,179.4,0,0.6996,-0.3965,0.0007,11
Wed Dec 14 2022,NDXP221214C11580000,0,0,277.3,293.1,0,0.5655,0.6001,0.0007,0,11580.00,NDXP221214P11580000,172.4,0,171.3,181.6,0,0.7,-0.4,0.0007,2
Wed Dec 14 2022,NDXP221214C11590000,185.12,-28.38,271.7,287.6,2,0.5668,0.5931,0.0007,2,11590.00,NDXP221214P11590000,229.58,0,175.7,185.9,0,0.7006,-0.4069,0.0007,1
Wed Dec 14 2022,NDXP221214C11600000,235,26.75,269,281.9,1,0.5663,0.5861,0.0007,20,11600.00,NDXP221214P11600000,196,-16.1,180.7,190.3,5,0.7007,-0.4139,0.0007,36
Wed Dec 14 2022,NDXP221214C11610000,223,0,260.5,276.1,0,0.5736,0.5791,0.0007,5,11610.00,NDXP221214P11610000,0,0,185.4,194.7,0,0.7005,-0.4209,0.0007,0
Wed Dec 14 2022,NDXP221214C11620000,243.35,0,255,267.8,0,0.5726,0.5721,0.0007,44,11620.00,NDXP221214P11620000,0,0,187.2,199.3,0,0.7008,-0.428,0.0007,0
Wed Dec 14 2022,NDXP221214C11625000,172.3,0,256.9,265.7,0,0.5741,0.5686,0.0007,1,11625.00,NDXP221214P11625000,226.15,0,191,201.6,0,0.7007,-0.4315,0.0007,11
Wed Dec 14 2022,NDXP221214C11630000,222.9,0,249.6,263.1,0,0.5723,0.565,0.0007,2,11630.00,NDXP221214P11630000,208.2,-17.8,193.3,203.7,7,0.7003,-0.435,0.0007,1
Wed Dec 14 2022,NDXP221214C11640000,232.55,0,247.7,257.1,0,0.5726,0.5579,0.0007,42,11640.00,NDXP221214P11640000,164.12,0,198.4,208.3,0,0.7009,-0.4421,0.0007,1
Wed Dec 14 2022,NDXP221214C11650000,232.68,0,243.3,252.1,0,0.5686,0.5508,0.0007,1,11650.00,NDXP221214P11650000,184.53,0,200.7,213.1,0,0.7002,-0.4492,0.0007,6
Wed Dec 14 2022,NDXP221214C11660000,237.4,59.15,233.5,246.7,3,0.5742,0.5437,0.0007,4,11660.00,NDXP221214P11660000,0,0,205.5,217.8,0,0.7005,-0.4563,0.0007,0
Wed Dec 14 2022,NDXP221214C11670000,221.54,0,228.3,241.4,0,0.574,0.5366,0.0007,3,11670.00,NDXP221214P11670000,329.13,0,210.4,222.5,0,0.7004,-0.4635,0.0007,1
Wed Dec 14 2022,NDXP221214C11675000,229.7,0,225.7,238.4,0,0.574,0.533,0.0007,7,11675.00,NDXP221214P11675000,207.2,0,212.6,224.9,0,0.6999,-0.467,0.0007,2
Wed Dec 14 2022,NDXP221214C11680000,0,0,223.1,236.2,0,0.5683,0.5294,0.0007,0,11680.00,NDXP221214P11680000,0,0,214.9,227.3,0,0.6984,-0.4706,0.0007,0
Wed Dec 14 2022,NDXP221214C11690000,211.03,0,217.9,230.1,0,0.5685,0.5222,0.0007,1,11690.00,NDXP221214P11690000,0,0,219.7,232.2,0,0.6982,-0.4778,0.0007,0
Wed Dec 14 2022,NDXP221214C11700000,218.1,58.65,217.2,225.6,5,0.5681,0.515,0.0007,52,11700.00,NDXP221214P11700000,264.9,1.4,224.5,237.1,3,0.6999,-0.485,0.0007,59
Wed Dec 14 2022,NDXP221214C11710000,213,58.05,207.8,220,5,0.5678,0.5078,0.0007,0,11710.00,NDXP221214P11710000,248.95,-18.8,229.4,242,2,0.6972,-0.4922,0.0007,122
Wed Dec 14 2022,NDXP221214C11720000,0,0,206.8,214.9,0,0.5681,0.5006,0.0007,0,11720.00,NDXP221214P11720000,221.75,0,234.3,247,0,0.6968,-0.4994,0.0007,54
Wed Dec 14 2022,NDXP221214C11725000,170.4,0,204.3,212.5,0,0.5677,0.497,0.0007,1,11725.00,NDXP221214P11725000,231.85,0,239.9,249.6,0,0.6965,-0.503,0.0007,3
Wed Dec 14 2022,NDXP221214C11730000,0,0,201.9,210,0,0.5672,0.4934,0.0007,0,11730.00,NDXP221214P11730000,235,0,242.4,251.9,0,0.6991,-0.5067,0.0007,1
Wed Dec 14 2022,NDXP221214C11740000,0,0,197,205.1,0,0.5671,0.4861,0.0007,0,11740.00,NDXP221214P11740000,0,0,247.4,257.1,0,0.6988,-0.5139,0.0007,0
Wed Dec 14 2022,NDXP221214C11750000,124.8,-12.5,191.9,200.3,1,0.5666,0.4788,0.0007,2,11750.00,NDXP221214P11750000,286.3,0,250.3,262.2,0,0.6974,-0.5212,0.0007,4
Wed Dec 14 2022,NDXP221214C11760000,129.8,-3.5,187.3,195.3,1,0.566,0.4716,0.0007,0,11760.00,NDXP221214P11760000,0,0,255.5,267.6,0,0.694,-0.5285,0.0007,0
Wed Dec 14 2022,NDXP221214C11770000,125.9,-3.3,182.6,190.4,2,0.5653,0.4642,0.0007,0,11770.00,NDXP221214P11770000,0,0,260.7,272.9,0,0.6936,-0.5358,0.0007,0
Wed Dec 14 2022,NDXP221214C11775000,180.07,52.77,180,188.1,21,0.5651,0.4606,0.0007,1,11775.00,NDXP221214P11775000,311.35,0,263.4,275.6,0,0.6955,-0.5394,0.0007,3
Wed Dec 14 2022,NDXP221214C11780000,121.9,-3.2,177.9,185.7,1,0.5644,0.4569,0.0007,0,11780.00,NDXP221214P11780000,168.4,0,266,278.3,0,0.6953,-0.5431,0.0007,1
Wed Dec 14 2022,NDXP221214C11790000,0,0,173.3,181.1,0,0.5641,0.4496,0.0007,0,11790.00,NDXP221214P11790000,338.4,24.6,271.4,283.7,1,0.6943,-0.5504,0.0007,2
Wed Dec 14 2022,NDXP221214C11800000,137.35,0,168.5,176.6,0,0.5633,0.4423,0.0007,31,11800.00,NDXP221214P11800000,322.4,1.75,275.1,289.2,2,0.6952,-0.5578,0.0007,76
Wed Dec 14 2022,NDXP221214C11810000,0,0,164.2,172.1,0,0.5625,0.4349,0.0007,0,11810.00,NDXP221214P11810000,180.1,0,279.5,294.7,0,0.6931,-0.5651,0.0007,1
Wed Dec 14 2022,NDXP221214C11820000,119.2,0,159.8,167.6,0,0.5613,0.4276,0.0007,1,11820.00,NDXP221214P11820000,408.06,0,285.6,300.4,0,0.6926,-0.5724,0.0007,4
Wed Dec 14 2022,NDXP221214C11825000,0,0,157.5,165.4,0,0.5613,0.4239,0.0007,0,11825.00,NDXP221214P11825000,186.2,0,288.3,303.2,0,0.6924,-0.5761,0.0007,1
Wed Dec 14 2022,NDXP221214C11830000,0,0,151.6,163.2,0,0.5609,0.4202,0.0007,0,11830.00,NDXP221214P11830000,188.3,0,290.4,306,0,0.6921,-0.5798,0.0007,1
Wed Dec 14 2022,NDXP221214C11840000,109.5,0,151,158.9,0,0.5595,0.4129,0.0007,1,11840.00,NDXP221214P11840000,192.4,0,296.6,311.8,0,0.6918,-0.5872,0.0007,1
Wed Dec 14 2022,NDXP221214C11850000,153.38,54.58,146.5,154.2,4,0.5589,0.4055,0.0007,20,11850.00,NDXP221214P11850000,186.45,0,302.9,317.5,0,0.6931,-0.5946,0.0007,1
Wed Dec 14 2022,NDXP221214C11860000,0,0,142.1,150.4,0,0.5578,0.3981,0.0007,0,11860.00,NDXP221214P11860000,0,0,307.4,323.4,0,0.6906,-0.6019,0.0007,0
Wed Dec 14 2022,NDXP221214C11870000,0,0,138.4,146.2,0,0.5569,0.3907,0.0007,0,11870.00,NDXP221214P11870000,0,0,314.6,329.3,0,0.6902,-0.6093,0.0007,0
Wed Dec 14 2022,NDXP221214C11875000,142.29,51.99,136.4,144.1,4,0.5563,0.387,0.0007,0,11875.00,NDXP221214P11875000,0,0,316.2,332.3,0,0.6899,-0.613,0.0007,0
Wed Dec 14 2022,NDXP221214C11880000,139.8,0,130.8,142,0,0.5558,0.3834,0.0007,0,11880.00,NDXP221214P11880000,0,0,319.2,335.3,0,0.6898,-0.6167,0.0007,0
Wed Dec 14 2022,NDXP221214C11890000,239.4,0,126.8,137.9,0,0.5546,0.376,0.0007,1,11890.00,NDXP221214P11890000,0,0,326.3,341.3,0,0.6894,-0.6241,0.0007,0
Wed Dec 14 2022,NDXP221214C11900000,130,47.7,122.9,133.8,3,0.5535,0.3686,0.0007,31,11900.00,NDXP221214P11900000,374.3,-11.35,332.4,347.4,1,0.6894,-0.6314,0.0007,5
Wed Dec 14 2022,NDXP221214C11910000,0,0,119.1,129.9,0,0.5523,0.3612,0.0007,0,11910.00,NDXP221214P11910000,0,0,338.7,353.6,0,0.6892,-0.6388,0.0007,0
Wed Dec 14 2022,NDXP221214C11920000,86,0,115.3,125.9,0,0.5511,0.3539,0.0007,1,11920.00,NDXP221214P11920000,0,0,343.6,359.9,0,0.689,-0.6462,0.0007,0
Wed Dec 14 2022,NDXP221214C11925000,76.15,0,113.5,124,0,0.5505,0.3502,0.0007,1,11925.00,NDXP221214P11925000,474.4,0,346.7,363,0,0.6882,-0.6498,0.0007,1
Wed Dec 14 2022,NDXP221214C11930000,83.1,0,111.6,122.1,0,0.5499,0.3465,0.0007,1,11930.00,NDXP221214P11930000,0,0,349.9,366.2,0,0.6881,-0.6535,0.0007,0
Wed Dec 14 2022,NDXP221214C11940000,0,0,108,118.3,0,0.5487,0.3392,0.0007,0,11940.00,NDXP221214P11940000,0,0,356.2,372.7,0,0.6879,-0.6609,0.0007,0
Wed Dec 14 2022,NDXP221214C11950000,88.4,20.75,104.5,114.6,3,0.5476,0.3318,0.0007,6,11950.00,NDXP221214P11950000,513.84,0,363.6,379.1,0,0.6875,-0.6682,0.0007,8
Wed Dec 14 2022,NDXP221214C11960000,222.5,0,101.9,111,0,0.5464,0.3245,0.0007,1,11960.00,NDXP221214P11960000,517.05,0,369.1,385.5,0,0.6888,-0.6755,0.0007,2
Wed Dec 14 2022,NDXP221214C11970000,55.2,-7.1,100.4,107.5,2,0.5453,0.3172,0.0007,0,11970.00,NDXP221214P11970000,0,0,376.8,392.2,0,0.6892,-0.6828,0.0007,0
Wed Dec 14 2022,NDXP221214C11975000,99.6,38.55,98.4,105.7,22,0.5445,0.3136,0.0007,3,11975.00,NDXP221214P11975000,385.75,0,379.3,395.5,0,0.6878,-0.6865,0.0007,4
Wed Dec 14 2022,NDXP221214C11980000,69.6,0,94.3,104,0,0.5439,0.3099,0.0007,1,11980.00,NDXP221214P11980000,0,0,383.4,398.9,0,0.6896,-0.6901,0.0007,0
Wed Dec 14 2022,NDXP221214C11990000,51.9,-5.45,91,100.6,5,0.5424,0.3027,0.0007,1,11990.00,NDXP221214P11990000,0,0,389.3,405.7,0,0.6857,-0.6974,0.0007,0
Wed Dec 14 2022,NDXP221214C12000000,92.55,37.8,87.9,97.3,16,0.5415,0.2955,0.0007,67,12000.00,NDXP221214P12000000,270.2,0,396.6,412.5,0,0.689,-0.7046,0.0007,3
Wed Dec 14 2022,NDXP221214C12010000,66,0,84.8,94,0,0.5402,0.2883,0.0007,10,12010.00,NDXP221214P12010000,0,0,401.7,419.5,0,0.688,-0.7118,0.0007,0
Wed Dec 14 2022,NDXP221214C12020000,39.8,-10.6,81.7,90.8,1,0.5389,0.2811,0.0007,3,12020.00,NDXP221214P12020000,0,0,408.6,426.5,0,0.6891,-0.7189,0.0007,0
Wed Dec 14 2022,NDXP221214C12025000,83.02,33.77,80.2,89.3,26,0.5384,0.2776,0.0007,3,12025.00,NDXP221214P12025000,0,0,412.2,430.1,0,0.6893,-0.7225,0.0007,0
Wed Dec 14 2022,NDXP221214C12030000,58.5,0,78.8,87.7,0,0.538,0.274,0.0006,3,12030.00,NDXP221214P12030000,0,0,413.9,433.6,0,0.6894,-0.726,0.0006,0
Wed Dec 14 2022,NDXP221214C12040000,176,0,75.9,84.7,0,0.5365,0.2669,0.0006,2,12040.00,NDXP221214P12040000,0,0,420.9,440.8,0,0.6901,-0.7331,0.0006,0
Wed Dec 14 2022,NDXP221214C12050000,69,25,74,81.8,5,0.5361,0.2599,0.0006,6,12050.00,NDXP221214P12050000,0,0,427.9,448,0,0.6907,-0.7401,0.0006,0
Wed Dec 14 2022,NDXP221214C12060000,50.5,0,70.4,78.9,0,0.5341,0.2529,0.0006,4,12060.00,NDXP221214P12060000,0,0,434.9,455.4,0,0.6913,-0.7471,0.0006,0
Wed Dec 14 2022,NDXP221214C12070000,38.16,-1.99,67.7,76.1,2,0.533,0.246,0.0006,6,12070.00,NDXP221214P12070000,0,0,441.9,462.8,0,0.692,-0.754,0.0006,0
Wed Dec 14 2022,NDXP221214C12075000,51.1,0,66.4,74.7,0,0.5323,0.2426,0.0006,6,12075.00,NDXP221214P12075000,592.14,0,445.5,466.5,0,0.6923,-0.7575,0.0006,2
Wed Dec 14 2022,NDXP221214C12080000,158.8,0,65.1,73.4,0,0.5318,0.2391,0.0006,3,12080.00,NDXP221214P12080000,0,0,449.3,470.3,0,0.6929,-0.7609,0.0006,0
Wed Dec 14 2022,NDXP221214C12090000,47.95,0,62.6,70.7,0,0.5305,0.2323,0.0006,1,12090.00,NDXP221214P12090000,0,0,456.6,477.8,0,0.6939,-0.7677,0.0006,0
Wed Dec 14 2022,NDXP221214C12100000,55.85,20.95,60.8,68,4,0.5303,0.2256,0.0006,14,12100.00,NDXP221214P12100000,453.27,0,463.9,485.4,0,0.695,-0.7744,0.0006,0
Wed Dec 14 2022,NDXP221214C12110000,53.57,20.32,57.8,65.6,1,0.5285,0.219,0.0006,1,12110.00,NDXP221214P12110000,0,0,471.3,493.1,0,0.6961,-0.7811,0.0006,0
Wed Dec 14 2022,NDXP221214C12120000,0,0,55.5,63.2,0,0.5272,0.2124,0.0006,0,12120.00,NDXP221214P12120000,0,0,478.8,500.9,0,0.6974,-0.7877,0.0006,0
Wed Dec 14 2022,NDXP221214C12125000,52.65,0,54.4,62,0,0.5272,0.2091,0.0006,3,12125.00,NDXP221214P12125000,0,0,482.6,505.1,0,0.698,-0.7909,0.0006,0
Wed Dec 14 2022,NDXP221214C12130000,28.5,-1.7,53.3,60.8,1,0.5262,0.2059,0.0006,11,12130.00,NDXP221214P12130000,590.4,27.85,486.3,509,2,0.6988,-0.7942,0.0006,0
Wed Dec 14 2022,NDXP221214C12140000,19.93,-8.77,51.1,58.5,1,0.5247,0.1994,0.0006,1,12140.00,NDXP221214P12140000,0,0,494,516.9,0,0.6932,-0.8006,0.0006,0
Wed Dec 14 2022,NDXP221214C12150000,41.66,0,49.3,56.3,0,0.5247,0.1931,0.0006,3,12150.00,NDXP221214P12150000,608.25,28.5,501.7,524.7,2,0.6974,-0.8069,0.0006,0
Wed Dec 14 2022,NDXP221214C12160000,20.3,-5.7,47.1,54.1,1,0.5227,0.1869,0.0006,1,12160.00,NDXP221214P12160000,0,0,509.4,532.7,0,0.6962,-0.8132,0.0006,0
Wed Dec 14 2022,NDXP221214C12170000,37.6,0,45.1,52,0,0.5222,0.1807,0.0005,1,12170.00,NDXP221214P12170000,0,0,517.3,540.8,0,0.698,-0.8193,0.0005,0
Wed Dec 14 2022,NDXP221214C12175000,0,0,44.1,51,0,0.5216,0.1777,0.0005,0,12175.00,NDXP221214P12175000,0,0,522.9,544.9,0,0.699,-0.8224,0.0005,0
Wed Dec 14 2022,NDXP221214C12180000,0,0,43.2,50,0,0.5212,0.1747,0.0005,0,12180.00,NDXP221214P12180000,0,0,527.2,549,0,0.701,-0.8254,0.0005,0
Wed Dec 14 2022,NDXP221214C12190000,31.1,0,41.3,46.6,0,0.5203,0.1688,0.0005,1,12190.00,NDXP221214P12190000,0,0,534.9,557.2,0,0.7037,-0.8313,0.0005,0
Wed Dec 14 2022,NDXP221214C12200000,42.4,21.2,39.6,46.1,16,0.519,0.1629,0.0005,12,12200.00,NDXP221214P12200000,447.77,0,541.1,565.5,0,0.7058,-0.8371,0.0005,2
Wed Dec 14 2022,NDXP221214C12210000,0,0,39.2,44.3,0,0.5179,0.1572,0.0005,0,12210.00,NDXP221214P12210000,0,0,551.1,573.9,0,0.7079,-0.8428,0.0005,0
Wed Dec 14 2022,NDXP221214C12220000,0,0,37.4,42.5,0,0.517,0.1516,0.0005,0,12220.00,NDXP221214P12220000,0,0,557.3,582,0,0.7092,-0.8484,0.0005,0
Wed Dec 14 2022,NDXP221214C12225000,32.4,0,36.6,41.3,0,0.5164,0.1488,0.0005,2,12225.00,NDXP221214P12225000,0,0,563,586.3,0,0.7098,-0.8512,0.0005,0
Wed Dec 14 2022,NDXP221214C12230000,16.5,-1.65,35.7,40.7,1,0.516,0.1461,0.0005,0,12230.00,NDXP221214P12230000,0,0,565.5,590.8,0,0.7106,-0.8539,0.0005,0
Wed Dec 14 2022,NDXP221214C12240000,11.55,-5.6,33,39.1,1,0.5151,0.1407,0.0005,2,12240.00,NDXP221214P12240000,0,0,575.7,599.3,0,0.7124,-0.8593,0.0005,0
Wed Dec 14 2022,NDXP221214C12250000,16.7,0.45,32.5,37.4,1,0.5139,0.1355,0.0005,1,12250.00,NDXP221214P12250000,484.32,0,582,606.5,0,0.7145,-0.8645,0.0005,1
Wed Dec 14 2022,NDXP221214C12260000,27.9,0,31,35.9,0,0.5129,0.1304,0.0004,2,12260.00,NDXP221214P12260000,0,0,592.6,616.5,0,0.7169,-0.8696,0.0004,0
Wed Dec 14 2022,NDXP221214C12270000,25,0,29.5,34.3,0,0.5123,0.1254,0.0004,1,12270.00,NDXP221214P12270000,0,0,601.3,625.5,0,0.7194,-0.8746,0.0004,0
Wed Dec 14 2022,NDXP221214C12275000,12.84,-1.41,28.8,33.6,1,0.5118,0.123,0.0004,0,12275.00,NDXP221214P12275000,0,0,605.6,626.7,0,0.7183,-0.8771,0.0004,0
Wed Dec 14 2022,NDXP221214C12280000,23.5,0,28.1,32.9,0,0.5116,0.1205,0.0004,4,12280.00,NDXP221214P12280000,0,0,609.6,634.2,0,0.7218,-0.8795,0.0004,0
Wed Dec 14 2022,NDXP221214C12290000,23.1,0,26.8,31.5,0,0.511,0.1158,0.0004,3,12290.00,NDXP221214P12290000,0,0,618.3,642.7,0,0.7243,-0.8842,0.0004,0
Wed Dec 14 2022,NDXP221214C12300000,27,14.5,25.5,30.1,3,0.5102,0.1112,0.0004,14,12300.00,NDXP221214P12300000,0,0,626.6,651.9,0,0.7246,-0.8888,0.0004,0
Wed Dec 14 2022,NDXP221214C12310000,0,0,24.2,28.8,0,0.509,0.1067,0.0004,0,12310.00,NDXP221214P12310000,0,0,636.1,660.3,0,0.7251,-0.8933,0.0004,0
Wed Dec 14 2022,NDXP221214C12320000,20.55,0,23,27.5,0,0.5083,0.1024,0.0004,1,12320.00,NDXP221214P12320000,0,0,645.9,668.7,0,0.7419,-0.8977,0.0004,0
Wed Dec 14 2022,NDXP221214C12325000,21,0,21.9,27,0,0.5081,0.1003,0.0004,4,12325.00,NDXP221214P12325000,0,0,649.8,674.2,0,0.7382,-0.8998,0.0004,0
Wed Dec 14 2022,NDXP221214C12330000,20.5,0,21.9,25.2,0,0.5076,0.0982,0.0004,2,12330.00,NDXP221214P12330000,0,0,655,677.1,0,0.7406,-0.9019,0.0004,0
Wed Dec 14 2022,NDXP221214C12340000,0,0,20.8,25.2,0,0.5069,0.0941,0.0004,0,12340.00,NDXP221214P12340000,0,0,664.3,686.2,0,0.7426,-0.906,0.0004,0
Wed Dec 14 2022,NDXP221214C12350000,38,0,19.7,24.1,0,0.5068,0.0901,0.0004,1,12350.00,NDXP221214P12350000,0,0,672.5,693.3,0,0.7458,-0.9099,0.0004,0
Wed Dec 14 2022,NDXP221214C12360000,0,0,18.7,21.9,0,0.5056,0.0863,0.0003,0,12360.00,NDXP221214P12360000,0,0,679.9,705.8,0,0.7496,-0.9137,0.0003,0
Wed Dec 14 2022,NDXP221214C12370000,6.68,-1.87,17.7,20.9,1,0.5062,0.0826,0.0003,0,12370.00,NDXP221214P12370000,0,0,685.5,715,0,0.7579,-0.9174,0.0003,0
Wed Dec 14 2022,NDXP221214C12375000,24.65,0,17.2,20.5,0,0.5057,0.0808,0.0003,1,12375.00,NDXP221214P12375000,0,0,690.8,719.6,0,0.7596,-0.9192,0.0003,0
Wed Dec 14 2022,NDXP221214C12380000,11,2.9,16.8,20,1,0.5052,0.0791,0.0003,0,12380.00,NDXP221214P12380000,0,0,694.5,724.2,0,0.7614,-0.921,0.0003,0
Wed Dec 14 2022,NDXP221214C12390000,6.03,-1.67,15.9,19.1,1,0.5049,0.0757,0.0003,2,12390.00,NDXP221214P12390000,0,0,704.7,733.4,0,0.7602,-0.9244,0.0003,0
Wed Dec 14 2022,NDXP221214C12400000,16.51,9.26,15,19.1,4,0.5038,0.0724,0.0003,7,12400.00,NDXP221214P12400000,0,0,713.6,742.6,0,0.7661,-0.9277,0.0003,0
Wed Dec 14 2022,NDXP221214C12410000,0,0,14.2,17.4,0,0.5042,0.0692,0.0003,0,12410.00,NDXP221214P12410000,0,0,721.5,752.1,0,0.7679,-0.9309,0.0003,0
Wed Dec 14 2022,NDXP221214C12420000,0,0,13.5,17.4,0,0.504,0.0661,0.0003,0,12420.00,NDXP221214P12420000,0,0,732.3,761.5,0,0.7755,-0.9339,0.0003,0
Wed Dec 14 2022,NDXP221214C12425000,9.2,0,13.1,16.1,0,0.5038,0.0646,0.0003,2,12425.00,NDXP221214P12425000,0,0,735.2,766.1,0,0.7736,-0.9354,0.0003,0
Wed Dec 14 2022,NDXP221214C12430000,0,0,12.7,15.9,0,0.5035,0.0632,0.0003,0,12430.00,NDXP221214P12430000,0,0,741.5,770.8,0,0.7739,-0.9369,0.0003,0
Wed Dec 14 2022,NDXP221214C12440000,5.9,0.15,12,15.2,6,0.5027,0.0604,0.0003,0,12440.00,NDXP221214P12440000,0,0,750.4,780.2,0,0.7743,-0.9397,0.0003,0
Wed Dec 14 2022,NDXP221214C12450000,5.1,-0.4,11.3,14.3,3,0.5033,0.0577,0.0003,1,12450.00,NDXP221214P12450000,0,0,758.1,789.6,0,0.7844,-0.9424,0.0003,0
Wed Dec 14 2022,NDXP221214C12460000,7.5,2.3,10.7,13.6,1,0.5031,0.0551,0.0002,0,12460.00,NDXP221214P12460000,0,0,771,796.6,0,0.7822,-0.945,0.0002,0
